acc_x, acc_y, angular_z, stamp, 
1.947658052844715, -9.726496420334197, 0.01988961537919819, 228478000000, 
1.9081232775410044, -9.73685260311525, 0.020422202404756933, 228483000000, 
1.9451880377474884, -9.721986603380461, 0.020113729259032456, 228488000000, 
1.9293694619233923, -9.714449768387855, 0.020656304480768592, 228493000000, 
1.9212228730417615, -9.693591593730806, 0.020861169966703477, 228498000000, 
1.9092888980660316, -9.724345459046123, 0.021276692644245428, 228503000000, 
1.9216598305343267, -9.708795072348058, 0.021471008397419503, 228508000000, 
1.9112799377561964, -9.736169004352192, 0.02188758239871366, 228513000000, 
1.9408964067590537, -9.723848334249745, 0.021896469468789162, 228518000000, 
1.9204841663575645, -9.710209197122465, 0.022382169614885063, 228523000000, 
1.9318258790663325, -9.716365351258357, 0.02258494652349778, 228528000000, 
1.883025387144992, -9.712410062132902, 0.022926893188543233, 228533000000, 
1.9162815141580483, -9.713692686926246, 0.0232452554215657, 228538000000, 
1.9200190563518076, -9.716261623749084, 0.023799218737008996, 228543000000, 
1.9586164316234749, -9.682876336609281, 0.023882445549204077, 228548000000, 
1.9484205976263975, -9.712399941973016, 0.02345373878695558, 228554000000, 
1.957300247039484, -9.724690994332414, 0.024139816050592816, 228560000000, 
1.9341865519604378, -9.719704205207714, 0.024609251867056793, 228565000000, 
1.9498276135221986, -9.711422825078435, 0.02470723663453827, 228570000000, 
1.943498790981553, -9.748399930892855, 0.025344762258966935, 228575000000, 
1.9582776580099603, -9.771781226081588, 0.024939923365771995, 228580000000, 
1.953847563455913, -9.721541911871817, 0.02529724215977457, 228585000000, 
1.9536953932549954, -9.737904141096891, 0.025542188117550043, 228591000000, 
1.9481174291892482, -9.722172714730332, 0.02570446539379985, 228596000000, 
1.952325720904785, -9.69220306834106, 0.026334892726929852, 228601000000, 
1.9643767726680483, -9.72224907887548, 0.02626193471857573, 228606000000, 
1.9561595366946147, -9.706935351933096, 0.02672065822325965, 228611000000, 
1.9480619950058102, -9.712100607336257, 0.0271134786334006, 228616000000, 
1.955001724017762, -9.715517589782422, 0.027375010862111214, 228621000000, 
1.9901403228830834, -9.706349257680234, 0.027593875880603812, 228626000000, 
1.9696878269643605, -9.734313448829308, 0.02771422178907918, 228631000000, 
1.9552796947670241, -9.719146622882405, 0.02773709004556009, 228636000000, 
1.9750705347116082, -9.750957314880937, 0.028567145608346754, 228641000000, 
2.007814763823389, -9.724213813395755, 0.02839845972475464, 228646000000, 
2.0143309427448663, -9.70274087268452, 0.028952264579334797, 228651000000, 
1.9862990079044625, -9.732334087475511, 0.028855451880377657, 228656000000, 
2.008724286087772, -9.691312892868844, 0.029331613132654036, 228661000000, 
1.9842378765404372, -9.731373296312524, 0.029095475745260228, 228666000000, 
2.001040772638859, -9.712781319777589, 0.029589631068710952, 228671000000, 
2.0058260002014143, -9.699462980659446, 0.029514996067624755, 228676000000, 
2.0271776873601484, -9.74554785864576, 0.029697737196036567, 228681000000, 
2.0016981723933522, -9.737639083230981, 0.03070724858670249, 228686000000, 
2.0221783034807648, -9.73364187741479, 0.030297884398323913, 228692000000, 
2.0303374161234027, -9.733617397784572, 0.03068562095862827, 228697000000, 
2.013825684770715, -9.737955925689361, 0.030921870474293612, 228702000000, 
2.0350364485541763, -9.715758591932833, 0.03135254898485067, 228707000000, 
2.049594460085603, -9.711849432323941, 0.031367125061686194, 228712000000, 
2.0520659566939816, -9.737550897097934, 0.03171172178849703, 228717000000, 
2.054510462092665, -9.684092853687007, 0.03188860334332746, 228722000000, 
2.0444205554520094, -9.728161223791965, 0.03214595861746953, 228727000000, 
2.0497847640485714, -9.71003021772113, 0.03231991113782989, 228732000000, 
2.053044105250188, -9.73696653828672, 0.03248304144794452, 228737000000, 
2.036772337875556, -9.715143039388842, 0.033019591902397345, 228742000000, 
2.040107157298459, -9.732254055316641, 0.03271043928969342, 228747000000, 
2.1136789973664567, -9.738285637588186, 0.0330944008956421, 228752000000, 
2.0770469474155977, -9.74897324670267, 0.03300843689949593, 228757000000, 
2.102773120040319, -9.726004363702295, 0.03325106907422816, 228762000000, 
2.0821995916488136, -9.701288828851077, 0.0334583115007516, 228767000000, 
2.0761767402256277, -9.713378466872346, 0.03385120249350504, 228772000000, 
2.154251570208497, -9.721508548188764, 0.033645868540600296, 228778000000, 
2.105258798207733, -9.771758851278191, 0.03397340717859518, 228783000000, 
2.103782613202507, -9.723539885504938, 0.03458970999779887, 228790000000, 
2.1650621208729732, -9.71030485698397, 0.034252499756006555, 228795000000, 
2.152772224039729, -9.747656911207462, 0.03494099881362435, 228801000000, 
2.1241282918074136, -9.74394608018716, 0.03474652833543695, 228806000000, 
2.1304103746267837, -9.720467818708286, 0.03524377315492979, 228811000000, 
2.1945752700693917, -9.733198573482966, 0.03507504610658389, 228816000000, 
2.1522937815843495, -9.717082320688958, 0.03533935120214562, 228821000000, 
2.163391813091038, -9.718551986551484, 0.035245856342123474, 228826000000, 
2.1726467122427353, -9.69863661991129, 0.03545578911161132, 228831000000, 
2.1935122076169233, -9.723886351820962, 0.035854051716225126, 228836000000, 
2.1680750184911246, -9.722975675321074, 0.03622045777521619, 228841000000, 
2.2042200242333547, -9.745288523122543, 0.03609540900495764, 228846000000, 
2.195749355715626, -9.718528156841941, 0.03630035132066835, 228851000000, 
2.2356214087197737, -9.725889347635418, 0.03634343052580788, 228857000000, 
2.271843178095095, -9.736904575081903, 0.036537668687862686, 228862000000, 
2.25189438766238, -9.716391941757008, 0.03633355769630474, 228867000000, 
2.2618367629188136, -9.751336541070609, 0.036469462289825345, 228872000000, 
2.2815476781832857, -9.750936675497218, 0.036766552988107055, 228877000000, 
2.2842164595928813, -9.735827533591355, 0.03692503173368899, 228882000000, 
2.3049292679750994, -9.751600565344921, 0.036653365988945794, 228887000000, 
2.2648959913913833, -9.733590932237508, 0.037116640402624426, 228892000000, 
2.3333352372668266, -9.73506421783811, 0.03683226717344698, 228897000000, 
2.3389560054927374, -9.750454569139581, 0.03719063662464231, 228902000000, 
2.3161309851810863, -9.72578104876726, 0.037154594960707, 228907000000, 
2.3445308308939006, -9.747170929681806, 0.0374847686809627, 228912000000, 
2.3702787864929995, -9.717537370210005, 0.03713869736611716, 228917000000, 
2.388047938790933, -9.71718113832288, 0.037690095712723554, 228922000000, 
2.3808630995465836, -9.729340872370036, 0.037925211576628856, 228929000000, 
2.404246986123701, -9.73066110031913, 0.03739611985609513, 228934000000, 
2.3614984599389306, -9.698968194583157, 0.037094882187810006, 228939000000, 
2.448531005986982, -9.728272839704774, 0.037625757503563666, 228944000000, 
2.453693281409004, -9.738769929548022, 0.03808110037283934, 228949000000, 
2.4183472245396627, -9.746455071846388, 0.03724133318445722, 228954000000, 
2.4682012399948614, -9.727150189587636, 0.0375384184984133, 228959000000, 
2.4624749211124466, -9.75831764710682, 0.03743234583249371, 228965000000, 
2.4828756323272834, -9.74832037621097, 0.03775375120464343, 228970000000, 
2.515231643824946, -9.741125807150208, 0.037712071560722885, 228975000000, 
2.518021879455427, -9.729839244510746, 0.03725719709432614, 228981000000, 
2.5184701628588515, -9.737015763898462, 0.03715780436106915, 228986000000, 
2.5469415486643814, -9.787425412216871, 0.037325876394142025, 228991000000, 
2.5730574387880907, -9.752358446952165, 0.037696901432573496, 228996000000, 
2.57964676315291, -9.716137449066938, 0.037277515096676976, 229002000000, 
2.5872185568736548, -9.721427420986933, 0.03730964863334103, 229007000000, 
2.611075492829286, -9.707526490991961, 0.03722750241626435, 229012000000, 
2.6143857617319894, -9.740198911955218, 0.03709565381226693, 229017000000, 
2.6425716638413035, -9.743526338653142, 0.03702368311580014, 229023000000, 
2.6360816026312097, -9.735135991586525, 0.03689374418155677, 229028000000, 
2.657283406925268, -9.735235955032024, 0.0373753504552773, 229033000000, 
2.66030363588291, -9.723578938361479, 0.03713227377298313, 229038000000, 
2.6794247081475664, -9.72700010521648, 0.0364951953580883, 229044000000, 
2.7305024369611446, -9.752930466863884, 0.03643603705283018, 229050000000, 
2.6927418772884955, -9.763937212417035, 0.03632030149101405, 229055000000, 
2.7377279867568736, -9.742525826634159, 0.03608423687198714, 229061000000, 
2.755966159619962, -9.731314323603147, 0.035913455180657555, 229066000000, 
2.775218504907751, -9.735191900862663, 0.03577838584252933, 229071000000, 
2.780184003754063, -9.726664515534306, 0.035728265192454214, 229076000000, 
2.79779544974468, -9.728718502349885, 0.03537850841899503, 229082000000, 
2.819172966408153, -9.738209170732153, 0.03473663012474732, 229087000000, 
2.7931437571714226, -9.772804684566497, 0.03508201962824948, 229092000000, 
2.8217851870884747, -9.742854860671848, 0.03477484673506277, 229097000000, 
2.836118051485481, -9.74679351582899, 0.03445504992145183, 229104000000, 
2.822071855246204, -9.710619588060121, 0.03465254667897881, 229109000000, 
2.8328720089341433, -9.778220513314585, 0.03375794701669492, 229114000000, 
2.8704472049425496, -9.75307456733594, 0.03372916609509565, 229121000000, 
2.906112923454127, -9.738298840787477, 0.033603815857078875, 229126000000, 
2.873869851851037, -9.732418354270777, 0.033551637517458405, 229132000000, 
2.894206970081249, -9.742038433801081, 0.03287821444990959, 229137000000, 
2.89327146888256, -9.736076471880487, 0.03301735268444391, 229142000000, 
2.8936809704006827, -9.73995894316485, 0.03239768214302256, 229147000000, 
2.897475059581956, -9.751574859434108, 0.032171173762666275, 229152000000, 
2.9239551324009705, -9.71537471843706, 0.031832856222157285, 229157000000, 
2.9055839524547102, -9.783399886415468, 0.03158898155321561, 229162000000, 
2.9342930544564982, -9.769366972589294, 0.0315730149852021, 229167000000, 
2.9308078148763212, -9.769235993680947, 0.031072362867655353, 229173000000, 
2.9053047435226107, -9.760085679221092, 0.030751996059295645, 229178000000, 
2.9212055519475966, -9.739118494055086, 0.03060152830587345, 229183000000, 
2.8907360534851105, -9.7551994298977, 0.030519888569740933, 229188000000, 
2.896919012872258, -9.746603194947927, 0.0294927114997221, 229193000000, 
2.9243290702070825, -9.75504889597856, 0.02943259040302985, 229198000000, 
2.9129477071293493, -9.765519508736208, 0.0292450809361417, 229203000000, 
2.874429807233333, -9.737241866822636, 0.028327566081153086, 229210000000, 
2.9024211210805095, -9.751485597423299, 0.028155974505335468, 229215000000, 
2.8860333777897402, -9.742361965835162, 0.02831781850630076, 229220000000, 
2.8623119580173038, -9.747467408688435, 0.028268392381486755, 229225000000, 
2.8783794178680764, -9.767495078219461, 0.02767808849852798, 229230000000, 
2.8663771293424314, -9.751645808325279, 0.027233321101849388, 229235000000, 
2.843906255743579, -9.746848665272255, 0.02744444668135626, 229240000000, 
2.831939046403825, -9.757504364683447, 0.026825187009721006, 229246000000, 
2.8353288833067256, -9.746148063284542, 0.026337072464300167, 229251000000, 
2.8236016843154412, -9.757469514448559, 0.02623968577980949, 229256000000, 
2.828298866328997, -9.737844598907355, 0.025534963640384798, 229261000000, 
2.76574364605482, -9.751115203551354, 0.025592963419901752, 229266000000, 
2.7693592914384677, -9.753774616613898, 0.02500492731296225, 229271000000, 
2.7686435407644105, -9.764758842377118, 0.02504167791981746, 229276000000, 
2.725610925557218, -9.747386547686505, 0.02443391225682954, 229286000000, 
2.7256047953390077, -9.735129372748194, 0.024342255692700262, 229291000000, 
2.6732735023775507, -9.749300205593388, 0.023770761265820447, 229296000000, 
2.6535348150443006, -9.764203990001697, 0.023072337715993443, 229301000000, 
2.6665532391168387, -9.751014106928583, 0.023362198023878282, 229307000000, 
2.614503762056517, -9.75448987772277, 0.02283199442888694, 229312000000, 
2.618755805568052, -9.762778071526457, 0.02281888552361844, 229317000000, 
2.605301448615917, -9.758169225124524, 0.022193602923972093, 229322000000, 
2.5455974770393395, -9.74728549023928, 0.022016363872859743, 229331000000, 
2.5214052943060423, -9.768921274418096, 0.02195724436845467, 229336000000, 
2.5002770260565916, -9.791559902039564, 0.021527662046645902, 229341000000, 
2.4807984010086055, -9.728350977371207, 0.02186827458562714, 229346000000, 
2.4357692888636002, -9.743138600647997, 0.021230941770757576, 229351000000, 
2.407523128289224, -9.76146045979308, 0.020755526299579205, 229356000000, 
2.399560297822408, -9.782044569105613, 0.02070418823229304, 229361000000, 
2.35168137012559, -9.735259342605294, 0.020780516843488903, 229366000000, 
2.329549377847645, -9.746660497155085, 0.020182627152179913, 229371000000, 
2.2963134511581744, -9.747161716965438, 0.020497692339328473, 229376000000, 
2.2973046001153676, -9.744555144271537, 0.019963854839647913, 229381000000, 
2.306533660717216, -9.713355765729286, 0.019789622490113148, 229386000000, 
2.2329121869253816, -9.74299860154353, 0.019779050411058364, 229391000000, 
2.2279879337067263, -9.769953454941584, 0.019593464319726795, 229397000000, 
2.1604170536134757, -9.772773881742184, 0.019208832326282947, 229402000000, 
2.1390287963693058, -9.729962596823123, 0.01933722227110869, 229408000000, 
2.1277779264932057, -9.776169280422613, 0.019314956414892424, 229413000000, 
2.1143415573417585, -9.765077049360562, 0.018915910230527504, 229418000000, 
2.067996955470246, -9.771485863018235, 0.01936244683166196, 229423000000, 
2.0595158463765157, -9.747006407448367, 0.01924102518791548, 229428000000, 
2.03849729539097, -9.776653057326456, 0.018729906216164036, 229433000000, 
1.9771444224231196, -9.773089805689963, 0.018658675579704333, 229438000000, 
1.9968407609927208, -9.760863145691852, 0.018613876034972842, 229443000000, 
1.9313219318172004, -9.728127368704953, 0.01860645073527237, 229448000000, 
1.9164449873079468, -9.758582722311397, 0.017944371188835354, 229453000000, 
1.9069152815165011, -9.720776764970976, 0.01830000873154267, 229458000000, 
1.8883200828174402, -9.786399111424664, 0.018501705235084022, 229463000000, 
1.8350603941915808, -9.748335586380303, 0.01843565718390201, 229468000000, 
1.829598043369945, -9.78979285598719, 0.018585371530106507, 229473000000, 
1.8460810748568548, -9.769850630795784, 0.018724596362182034, 229478000000, 
1.7564813437064837, -9.771353739713184, 0.018693406488225223, 229483000000, 
1.7440249405180477, -9.747534013408497, 0.018590582309041787, 229488000000, 
1.720530718626497, -9.772502419234552, 0.01906717354345625, 229493000000, 
1.7352620569372477, -9.768169884670815, 0.018632881179507503, 229498000000, 
1.6907120320714142, -9.780258289972853, 0.019002578980420938, 229503000000, 
1.6847716827400199, -9.780817081041285, 0.018824736126281574, 229508000000, 
1.6413928921682048, -9.76511784184296, 0.018802091604297216, 229513000000, 
1.626924607526731, -9.750821118328837, 0.018955885139254284, 229518000000, 
1.6131091341198176, -9.762632753157822, 0.019566195651917282, 229523000000, 
1.5940540292503396, -9.741603272265188, 0.019688249864389464, 229528000000, 
1.5619354290000433, -9.778278086297567, 0.019378837015612306, 229533000000, 
1.5770409927847768, -9.750155302988235, 0.019260089215087647, 229538000000, 
1.519557774440238, -9.78291938190303, 0.019630476302090628, 229543000000, 
1.5048201845584535, -9.764941969209806, 0.01976230199840713, 229548000000, 
1.5006965471564326, -9.774733994501709, 0.019648197337617124, 229553000000, 
1.4827141043353713, -9.776443018302073, 0.020073895743907808, 229558000000, 
1.5069613428360111, -9.797673945770896, 0.02038885581323628, 229563000000, 
1.447922936703288, -9.818606077758425, 0.020336490460359947, 229569000000, 
1.4045704090074782, -9.772899848970235, 0.020216670188649342, 229574000000, 
1.3820961629260755, -9.767425865646834, 0.020704799896447093, 229579000000, 
1.4047985130858147, -9.773582347263423, 0.020926514850893894, 229584000000, 
1.34876075647802, -9.757355548669487, 0.021054882196470077, 229589000000, 
1.3239103192466946, -9.794307493984384, 0.021493782650995632, 229594000000, 
1.3195668948224841, -9.794057003708518, 0.021756094562781318, 229599000000, 
1.2812127981681707, -9.7604685340464, 0.0217969238868428, 229604000000, 
1.2782182887423774, -9.785617283268937, 0.021580861709606002, 229609000000, 
1.2804612882693698, -9.781911598496116, 0.022332024399692917, 229614000000, 
1.2680263699391774, -9.791227888022409, 0.02246551238012115, 229619000000, 
1.1988793868121548, -9.78542122185968, 0.023106882120143772, 229624000000, 
1.2119781666021545, -9.797495593468748, 0.022792824616186237, 229629000000, 
1.203827365593785, -9.808417003072405, 0.023459204225076552, 229634000000, 
1.17409722729388, -9.812400923847175, 0.023953118093915274, 229639000000, 
1.1784329940594027, -9.781244446782322, 0.024304620051755585, 229644000000, 
1.164516255674097, -9.77189257537761, 0.024552802874500273, 229649000000, 
1.1596418271861888, -9.752473796471055, 0.024694422292665108, 229654000000, 
1.1099690324941458, -9.79459951826735, 0.025106950604522768, 229659000000, 
1.111211519130872, -9.78816239684356, 0.025434066611024285, 229664000000, 
1.0887758231110807, -9.827602688466179, 0.025528506021060146, 229669000000, 
1.0805175634417679, -9.753380138116896, 0.026468493343619618, 229674000000, 
1.0686644821477262, -9.799536210257992, 0.026359415050747244, 229679000000, 
1.0199661507746796, -9.78720870624332, 0.027118259531099306, 229685000000, 
0.9968255339869515, -9.791975784088843, 0.027276431555252938, 229690000000, 
1.0020431351006305, -9.780196895132727, 0.027751018645939516, 229695000000, 
0.944772647930177, -9.791175499703025, 0.02793920286649224, 229700000000, 
0.930717744554285, -9.746624115180033, 0.028747542452676154, 229705000000, 
0.9185099645369872, -9.791771027198019, 0.02892430989350506, 229710000000, 
0.9017369546598971, -9.777505934214956, 0.029180375863298413, 229715000000, 
0.8804168868671479, -9.768628140911137, 0.030199306384437866, 229720000000, 
0.8386129124057826, -9.735895366287906, 0.03072877994611902, 229725000000, 
0.830484434931477, -9.794740966543328, 0.031614174438157616, 229730000000, 
0.8104362534165547, -9.791907169792523, 0.03176973749187156, 229735000000, 
0.7558376628730856, -9.776937225326428, 0.03242292492734197, 229740000000, 
0.7425598240056596, -9.797246020228629, 0.033036303453801576, 229745000000, 
0.7330522456790126, -9.779704349578076, 0.033559643030229784, 229750000000, 
0.7012869885942049, -9.773489843167392, 0.03407893012946841, 229755000000, 
0.6685290746354159, -9.780215430169156, 0.03469131016357224, 229760000000, 
0.6437897379980231, -9.752044988507988, 0.035707373859682826, 229765000000, 
0.5706659724512664, -9.782627707413518, 0.036145633387245246, 229770000000, 
0.507725263163489, -9.779706098363501, 0.03688472457975849, 229775000000, 
0.5163428967670357, -9.775148783370133, 0.03800632865041639, 229780000000, 
0.4501112041510714, -9.759425042203176, 0.03813875871714012, 229785000000, 
0.4042764183298799, -9.827113177222145, 0.039478097999098946, 229790000000, 
0.37063511506728, -9.801593014765036, 0.04031601599329761, 229795000000, 
0.3194220613393894, -9.790466003457839, 0.040949078683700714, 229800000000, 
0.22477535985697158, -9.780937494668892, 0.04180556907002611, 229805000000, 
0.16683508582406276, -9.782429056016568, 0.04292222656442291, 229810000000, 
0.11712625247831124, -9.788372777612043, 0.04351006738295754, 229815000000, 
0.03798222710632633, -9.778919203477125, 0.04473361765425613, 229820000000, 
-0.06251672215104416, -9.792631744388189, 0.046467038431821844, 229825000000, 
-0.1867822960522515, -9.806687600753285, 0.0468604166302982, 229830000000, 
-0.31927644510141173, -9.813619323710322, 0.04845952895673174, 229835000000, 
-0.4512793526096332, -9.817344961000941, 0.04974867220232631, 229840000000, 
-0.6092657140857627, -9.789025452568634, 0.05131990702352694, 229845000000, 
-0.8017575062485378, -9.776123667406226, 0.052805145879138655, 229850000000, 
-1.0214297392686613, -9.783461971340667, 0.05458067825107506, 229855000000, 
-1.3400503951505993, -9.827199713659587, 0.05623849509918228, 229861000000, 
-1.680945098137493, -9.8053427654648, 0.05822661393248916, 229866000000, 
-2.091124613070583, -9.793566821132066, 0.06038391838773989, 229871000000, 
-2.717342871405627, -9.844671794895262, 0.06370710826510784, 229876000000, 
-3.714709735358005, -9.804432371528465, 0.06709509983969618, 229883000000, 
-5.444248808553884, -9.80985741535644, 0.07348344503819104, 229890000000, 
-8.20377787426738, -9.805095475735985, 0.07860199855212757, 229895000000, 
-12.060921243327567, -9.818597459315036, 0.08609849449565944, 229900000000, 
-20.654688791155987, -9.783465956842146, 0.09983075432839085, 229905000000, 
-39.0706478747697, -9.785222722606061, 0.11651337888326939, 229910000000, 
-90.50809643337615, -9.654195613062729, 0.16297264304694922, 229915000000, 
110.55498913406562, -30.19677509053775, 0.09470050651057565, 229920000000, 
10.341626779722931, -9.893902584774548, 0.08996640579146153, 229925000000, 
83.80601568670318, -6.038117521199839, 0.04686336862463704, 229930000000, 
55.09026289108405, -6.799759264586575, 0.017591330227126917, 229935000000, 
15.647042050594631, -7.250819361854531, 0.008568125835265623, 229940000000, 
5.115698189977694, -7.560132704685097, 0.004745585288845886, 229945000000, 
3.5117019802203995, -7.91360498892902, 0.0017786855122566153, 229950000000, 
2.9111954626860146, -8.209971739532609, -0.0007174311406157131, 229955000000, 
2.2776098858614553, -8.415472060442362, -0.0028532856866351113, 229960000000, 
1.6777353861907909, -8.645807349486313, -0.004788759672957905, 229965000000, 
1.1987452770757194, -8.868721428048765, -0.006541070399942281, 229970000000, 
0.8882021025458622, -9.001609133607639, -0.00793974037353489, 229975000000, 
0.678248487050355, -9.161943776412, -0.009648088080604085, 229980000000, 
0.5319262234180948, -9.205916308224984, -0.01025483997980968, 229985000000, 
0.3755440037248228, -9.36470250251957, -0.011564526646122203, 229990000000, 
0.27083793453550825, -9.431755152166405, -0.012350643629775272, 229995000000, 
0.2002123894805543, -9.49498015755985, -0.01321123944340126, 230000000000, 
0.12139773183884718, -9.54629179875141, -0.014095436514960763, 230005000000, 
0.03930233802927114, -9.583872577809675, -0.015037035399725469, 230010000000, 
0.016339497660391666, -9.620192209261543, -0.014884176515233046, 230015000000, 
-0.048281168263622484, -9.669187234627865, -0.015591238536646599, 230020000000, 
-0.11182268271580921, -9.676607164912497, -0.016330899643815303, 230025000000, 
-0.14562553524743244, -9.687513684794913, -0.016938193903051346, 230030000000, 
-0.1977084976255445, -9.703649158805712, -0.01720144145809503, 230035000000, 
-0.26593218581644207, -9.754555255615598, -0.017488918919569177, 230040000000, 
-0.27266573914287584, -9.748184838895519, -0.017515948010973705, 230045000000, 
-0.34134875483076405, -9.761933702248005, -0.01817536151700356, 230050000000, 
-0.3882328684444507, -9.801334530191555, -0.017863980226481817, 230055000000, 
-0.42022057819018277, -9.779477118084003, -0.01796508576635291, 230060000000, 
-0.514420312751399, -9.776651240292376, -0.018344220089361728, 230065000000, 
-0.5848128323008532, -9.788192830826894, -0.018083472163961965, 230070000000, 
-0.6437306837510514, -9.794865065052148, -0.01831514626447404, 230075000000, 
-0.7235099024213004, -9.784923132729, -0.017976230868956538, 230080000000, 
-0.8170714920789002, -9.800593655052069, -0.017456912868830526, 230085000000, 
-0.9275045433620415, -9.79263636948521, -0.01691465843291514, 230090000000, 
-1.0497642089384247, -9.802545133139104, -0.016536451021948, 230095000000, 
-1.1819837313227062, -9.821896903425223, -0.01540776663260655, 230100000000, 
-1.3022385533952565, -9.798940474413799, -0.015004849068779011, 230105000000, 
-1.4802202980107877, -9.814530726702726, -0.013814018505976447, 230110000000, 
-1.6614780162549934, -9.810833660623896, -0.01312845336933841, 230115000000, 
-1.8649501414342253, -9.795526304110986, -0.012053924143951998, 230120000000, 
-2.161906246509194, -9.822563051472295, -0.010764896183694894, 230125000000, 
-2.4449072190894547, -9.82947012238641, -0.009147050571224969, 230130000000, 
-2.8194139754195295, -9.80539495529905, -0.007212678986128773, 230135000000, 
-3.238178027881862, -9.81853132035258, -0.005236740741801541, 230140000000, 
-3.859798385929099, -9.830712405668004, -0.002273777847206518, 230145000000, 
-4.411227263581528, -9.842290667834993, -0.0008351442801417977, 230150000000, 
-5.158892249854677, -9.835344382705344, 0.0037310995599903226, 230155000000, 
-6.331093871027088, -9.809867435914978, 0.007159472210064623, 230160000000, 
-7.221806077165143, -9.851067560853386, 0.008978376334093187, 230165000000, 
-8.924790741381612, -9.829288124699078, 0.017615676094834432, 230170000000, 
-11.635337684877667, -9.848557026996959, 0.02313729175699263, 230175000000, 
-15.099485654774298, -9.828359623601754, 0.03318624281871399, 230180000000, 
-20.67201472210734, -9.851932586430117, 0.04449444596520477, 230185000000, 
-29.876420258097976, -9.834254373270594, 0.06414584147046615, 230190000000, 
-43.233402074730336, -9.835810155028211, 0.08282064873195759, 230195000000, 
-61.68182673522873, -9.825416302966957, 0.11528752883343073, 230200000000, 
-78.98518612544872, -9.788199003675857, 0.15554547370655214, 230205000000, 
-31.607989964114402, -9.75828190529865, 0.17117733669198565, 230210000000, 
67.338721820669, -9.942765937450119, 0.14307095507157108, 230215000000, 
90.57558406281628, -10.095552738203052, 0.07661655324557752, 230220000000, 
54.538447937367984, -10.045857762842216, 0.04646613115926239, 230225000000, 
33.86862000459458, -9.999025864803544, 0.030791252194424284, 230230000000, 
23.336509973190115, -9.967771122525052, 0.01695738207921346, 230235000000, 
17.168521460146586, -9.971758343172514, 0.006287370217037412, 230240000000, 
13.428534038862393, -9.914454841880076, -0.002904482917327059, 230245000000, 
10.727206207460078, -9.880609796151878, -0.0102661503322442, 230250000000, 
8.503415850201149, -9.873566413508797, -0.01730416128788841, 230256000000, 
6.87799029558733, -9.863814514025446, -0.021953607392548702, 230261000000, 
5.661518339967947, -9.86526879422982, -0.026743971811852743, 230266000000, 
4.863464576496067, -9.873512612111563, -0.029211409960651788, 230271000000, 
3.98582474619917, -9.830591702471512, -0.03345417035523833, 230276000000, 
3.081737148961397, -9.818434304976117, -0.036177416228511367, 230281000000, 
2.3139377129950827, -9.863600666771731, -0.03876668041375181, 230286000000, 
1.621130563986717, -9.850488976960845, -0.040290700465614546, 230291000000, 
0.7352856100934332, -9.8331394500853, -0.041523195823662436, 230297000000, 
-0.2608600239543377, -9.824276658506763, -0.0421230576210019, 230303000000, 
-1.4948398629670496, -9.828867469222486, -0.041837333398341836, 230308000000, 
-2.953552298537171, -9.848560290744002, -0.04085205272406004, 230313000000, 
-4.619361175359607, -9.834057509994642, -0.03872230880107955, 230318000000, 
-7.078025351988147, -9.82681378101111, -0.03444811306118614, 230323000000, 
-11.034563057898403, -9.83124868692462, -0.02875255992946993, 230328000000, 
-16.62155294597421, -9.860070935285123, -0.01993300231395104, 230333000000, 
-25.526227264499042, -9.842697514619166, -0.006078507853913356, 230338000000, 
-40.63708068970119, -9.831995612231127, 0.015015282365529592, 230343000000, 
-66.52643069342707, -9.830474976050812, 0.04962900303846016, 230348000000, 
-103.56908015403413, -9.72790118962981, 0.113464759970646, 230354000000, 
-76.49432335863087, -9.686474579236119, 0.15224866478552238, 230359000000, 
42.51330781436986, -9.85110370397941, 0.12555961410014269, 230365000000, 
84.60263389957679, -10.047253942756235, 0.08079935319580091, 230370000000, 
63.47233527848716, -10.026522521596032, 0.04691754138810293, 230375000000, 
40.3264056891296, -9.976917536226813, 0.01955205032017315, 230380000000, 
29.208757688249566, -9.938314731481691, 0.005731673896647308, 230385000000, 
23.908721754927907, -9.921347818453844, -0.008407009061890265, 230390000000, 
19.89468842141221, -9.883483386372632, -0.020480957562077677, 230395000000, 
16.789632104058448, -9.877189451269723, -0.030779266125162685, 230400000000, 
13.611066482076142, -9.886059157887626, -0.04303995448912182, 230407000000, 
10.781978114137218, -9.888888852160063, -0.0499605532475371, 230412000000, 
8.182401290620048, -9.841235068116282, -0.05485764171028064, 230417000000, 
4.356621366472273, -9.87954306398117, -0.05887827947483575, 230423000000, 
-1.3373912662529266, -9.870968801664368, -0.05919442920224089, 230428000000, 
-8.017073852890464, -9.86659512683036, -0.05642759812634158, 230433000000, 
-23.565960526157443, -9.886057997536954, -0.039888837819632414, 230438000000, 
-72.1568685380383, -9.867987458789356, 0.012086089877440163, 230445000000, 
-142.73901992179375, -9.748906207345724, 0.08472818593037268, 230450000000, 
-105.2787464169637, -9.636524537613894, 0.1382030357323568, 230455000000, 
36.567771907424, -9.809101686649297, 0.11859467076189444, 230460000000, 
85.1956140164591, -9.953476738963916, 0.0744469815649324, 230465000000, 
64.31322808260508, -9.959964577916827, 0.02560056300791028, 230471000000, 
43.305156381711, -9.914584337698686, 0.001341079499083755, 230476000000, 
35.448100001764786, -9.946642858904976, -0.01413614993146179, 230481000000, 
