x, y, th, stamp, 
-0.41938197105647385, -1.8204658371497466, -0.24122029364729924, 389436000000, 
-0.4077132382262126, -1.8520404920769014, -0.1943934100420702, 389470000000, 
-0.3944652191683593, -1.8829981577654977, -0.14781529856838754, 389504000000, 
-0.37971178984767645, -1.913263746919887, -0.10121128543093191, 389538000000, 
-0.36352381822081065, -1.9427768486804646, -0.054578684872816016, 389572000000, 
-0.34600113066986493, -1.971452497074157, -0.0082272699386117, 389606000000, 
-0.327041891922445, -1.9993273037780586, 0.037648146193975204, 389640000000, 
-0.3068733462811675, -2.026278293404981, 0.08354560079720778, 389674000000, 
-0.28551619134819356, -2.0522839628407934, 0.12947007152364476, 389708000000, 
-0.2630083384764234, -2.077290940351765, 0.17485402448239326, 389742000000, 
-0.2394080769448107, -2.1012832251223963, 0.21990475219313968, 389776000000, 
-0.21478980241182793, -2.124221925556986, 0.2649775499187205, 389810000000, 
-0.18921843619929835, -2.146075459666623, 0.31007485784416333, 389844000000, 
-0.1627229495110582, -2.1667874737504116, 0.3543283872044939, 389878000000, 
-0.13536586768472286, -2.186370277455334, 0.3984474956095645, 389912000000, 
-0.10722124246979318, -2.2047849674226208, 0.4425857711726544, 389946000000, 
-0.07834703482066842, -2.2220100959350253, 0.4867441015427475, 389980000000, 
-0.048794538830867214, -2.2380041641299164, 0.5304359670533787, 390014000000, 
-0.018579065683609612, -2.2527719850656385, 0.5735904994401381, 390048000000, 
0.012200471670139976, -2.266288580282289, 0.6167570618214223, 390082000000, 
0.043493504753841596, -2.2785375778214334, 0.6599383030831746, 390116000000, 
0.07524509292607906, -2.2895070632080765, 0.703134256632241, 390150000000, 
0.10740124388401147, -2.2991861997994523, 0.7463443336563695, 390184000000, 
0.1399075746959247, -2.3075667257782166, 0.7895679529627198, 390218000000, 
0.17270998090916934, -2.3146428462973927, 0.8328049643680187, 390252000000, 
0.20575532303521027, -2.32040960334689, 0.8760550228223027, 390286000000, 
0.2389903917601299, -2.3248644599533805, 0.9193176685465972, 390320000000, 
0.27236225564293537, -2.328007217055217, 0.9625926829453821, 390354000000, 
0.30581893733952215, -2.329838698489053, 1.0058796666017062, 390388000000, 
0.3393087932806636, -2.3303616145789072, 1.04917811751648, 390422000000, 
0.3727804579360109, -2.3295806527165595, 1.0924876949629194, 390456000000, 
0.40618339641849655, -2.327501584474497, 1.1358078989746982, 390490000000, 
0.43946764211393896, -2.3241315314124993, 1.1791381808893442, 390524000000, 
0.4725834840862016, -2.3194792358838874, 1.2224781172972654, 390558000000, 
0.5054817877170752, -2.313554413866703, 1.2658271203943905, 390592000000, 
0.5381139981265637, -2.306367748812909, 1.3091846024226657, 390626000000, 
0.5704317661734077, -2.297931223139893, 1.352550105298459, 390660000000, 
0.6023868919911712, -2.2882574409116283, 1.3959229955547894, 390694000000, 
0.6339315255025676, -2.2773597970902637, 1.4393026658678196, 390728000000, 
0.6650178715017806, -2.265252682696884, 1.4826886722903125, 390762000000, 
0.6955976038405366, -2.2519505293929245, 1.5260804022086023, 390796000000, 
0.725622224226837, -2.2374685142536928, 1.5694772714975658, 390830000000, 
0.7550428657185898, -2.2218225291225595, 1.6128789028234134, 390864000000, 
0.7838090393352412, -2.2050277411261607, 1.6562847885396756, 390898000000, 
0.8118690823667948, -2.187100040406401, 1.6996944410933859, 390932000000, 
0.8391699114455387, -2.16805567720512, 1.7431076170376154, 390966000000, 
0.865654951586705, -2.147909380467107, 1.7865240130986613, 391000000000, 
0.8912643957135994, -2.126676313006295, 1.8299433497419346, 391034000000, 
0.9159345662640861, -2.1043716538406656, 1.8733656177783762, 391068000000, 
0.9395945783899873, -2.0810082245687997, 1.9167908468830912, 391102000000, 
0.9621656087929258, -2.0565986066385835, 1.9602191327431495, 391136000000, 
0.9835589464788627, -2.0311551328259188, 2.003650875931894, 391170000000, 
1.003669790709642, -2.004687149211501, 2.0470866527104006, 391204000000, 
1.0223730478205273, -1.9772031954803606, 2.090527234317908, 391238000000, 
1.0395167389186435, -1.9487125349854983, 2.1339738161120496, 391272000000, 
1.0549068082309738, -1.91922368971806, 2.1774280411468707, 391306000000, 
1.0682900862866513, -1.8887498499782434, 2.2208921445530954, 391340000000, 
1.0793287042344213, -1.8573198721031114, 2.264369321687845, 391374000000, 
1.0875512179893339, -1.8249960073406102, 2.3078641880901802, 391408000000, 
1.0922892024285153, -1.79192300310616, 2.3513836112286945, 391442000000, 
1.092603107122813, -1.758438799654072, 2.3949380519749814, 391476000000, 
1.0872424125689872, -1.7252938104648516, 2.4385432998665406, 391510000000, 
1.074899185135106, -1.6939691587485308, 2.482220655282819, 391544000000, 
1.0550605919636877, -1.6666753292945242, 2.525990226979807, 391578000000, 
1.0288742033189489, -1.6453423810409233, 2.569857372896898, 391612000000, 
0.9985966148688479, -1.6303964864785176, 2.613808584564634, 391646000000, 
0.9662055309913572, -1.6210005233014946, 2.657823401200745, 391680000000, 
0.9328963355979972, -1.6160064272959411, 2.701884501304509, 391714000000, 
0.8992904087681891, -1.614444385453105, 2.7459795378287573, 391748000000, 
0.8656991394553175, -1.615603667680653, 2.7901000166693053, 391782000000, 
0.8322805263646429, -1.6189773998765422, 2.8342399223470167, 391816000000, 
0.799116927630225, -1.6241968472410586, 2.8783947347287424, 391850000000, 
0.7662515585129103, -1.6309877537125361, 2.9225610184872797, 391884000000, 
0.7337055428611602, -1.6391385148178161, 2.9667361079428716, 391918000000, 
0.7014865309441978, -1.6484771011850854, 3.0109178635865366, 391952000000, 
0.6695931373637307, -1.658858784981702, 3.0551046463796343, 391986000000, 
0.6380157986221899, -1.6701553813629058, 3.0992952158622082, 392020000000, 
0.6067366995237634, -1.6822458503542272, -3.1396966652372287, 392054000000, 
0.5757296080535115, -1.6950105103758888, -3.0955010210327725, 392088000000, 
0.5449565447546365, -1.708321614556841, -3.0513036319726154, 392122000000, 
0.5143634627938085, -1.7220320794339359, -3.0071048967986864, 392156000000, 
0.483875111144104, -1.7359607171984102, -2.9629053327557227, 392190000000, 
0.4533824404607321, -1.7498595866690663, -2.9187060106347706, 392224000000, 
0.42272216879333435, -1.7633512798504432, -2.874509195589094, 392258000000, 
0.39164365528515316, -1.7757814869204087, -2.8303200790364813, 392292000000, 
0.3597557240262552, -1.7857518517717652, -2.786151989128957, 392326000000, 
0.3267896947620529, -1.7890066473652202, -2.742047948483284, 392360000000, 
0.30958001272304364, -1.7685420046853335, -2.6981064483311994, 392394000000, 
0.33929432648673125, -1.7618212279732723, -2.653838866624497, 392428000000, 
0.36984370841630904, -1.7698958802147522, -2.6094329490054915, 392462000000, 
0.3992516975531597, -1.7820818464089758, -2.564985112152631, 392496000000, 
0.42801820225276466, -1.7960071008511589, -2.52051788466152, 392530000000, 
0.45647170476633564, -1.8107536024906763, -2.4760394368565586, 392564000000, 
0.48481425854215654, -1.8258579436454603, -2.4315538702213155, 392598000000, 
0.5131747551010448, -1.8410474928144718, -2.387063838266285, 392632000000, 
0.54163940201635, -1.8561433451907554, -2.3425714021818873, 392666000000, 
0.5702677327064224, -1.8710176826075753, -2.2980783691612046, 392700000000, 
0.5991010684123073, -1.8855732572569348, -2.2535864059498087, 392734000000, 
0.6281693743287088, -1.8997298915180707, -2.2090970594460186, 392768000000, 
0.6574948461847843, -1.9134169297798624, -2.1646117302007863, 392802000000, 
0.6870939534226789, -1.9265678985365673, -2.120131634577034, 392836000000, 
0.7169822438363734, -1.9391090164046971, -2.0756577804356713, 392870000000, 
0.7471789865441232, -1.9509436839477488, -2.031190949176546, 392904000000, 
0.7777169701855792, -1.9619127134274403, -1.9867318094849988, 392938000000, 
0.8086899232065055, -1.971595354838443, -1.9422817453803398, 392972000000, 
0.8404719008677305, -1.976356550144952, -1.8978571490777185, 393006000000, 
0.8486817593677343, -1.9470127132484483, -1.8537059386758787, 393040000000, 
0.8486791594410548, -1.9154174312961552, -1.8096521639406888, 393074000000, 
0.8469505403391395, -1.8838588040446762, -1.7656121840731944, 393108000000, 
0.8438441103299956, -1.8523970640751097, -1.7215834017713323, 393142000000, 
0.8394513026575942, -1.8210795340233388, -1.6775656080580292, 393176000000, 
0.8338050087537903, -1.789954439842005, -1.6335591465299715, 393210000000, 
0.8269145500991075, -1.7590721805802974, -1.5895645045074596, 393244000000, 
0.8187787500604423, -1.7284848368984211, -1.5455821805410819, 393278000000, 
0.8093942164378432, -1.698247643761786, -1.5016127052205808, 393312000000, 
0.7987545976341369, -1.6684196659996493, -1.457656573540803, 393346000000, 
0.7868518516891052, -1.639062834130757, -1.4137142512118033, 393380000000, 
0.7736801416653744, -1.6102425706701207, -1.3697862256062618, 393414000000, 
0.7592340736395021, -1.5820292016491238, -1.325872939372712, 393448000000, 
0.7435090674470425, -1.5544970794721515, -1.2819748244762237, 393482000000, 
0.7265043721834205, -1.527724486950094, -1.2380923494353087, 393516000000, 
0.7082217835123851, -1.5017955335715671, -1.194225945265335, 393550000000, 
0.6886663836106115, -1.4767993672861226, -1.150376046836611, 393584000000, 
0.6678490110573715, -1.4528294974307, -1.106543129259421, 393618000000, 
0.64578561155179, -1.4299857513240768, -1.0627276336659843, 393652000000, 
0.6224987564721748, -1.4083733076427671, -1.018930009662846, 393686000000, 
0.5980198541235912, -1.3881014393547964, -0.9751507287168767, 393720000000, 
0.5723890210917782, -1.3692849990540845, -0.9313902134127549, 393754000000, 
0.5456573023911553, -1.3520427365739665, -0.8876488868541336, 393788000000, 
0.5178888827928371, -1.3364950603672443, -0.8439271523092862, 393822000000, 
0.48916105662556336, -1.3227645042619904, -0.8002253198973065, 393856000000, 
0.4595664037722208, -1.3109726641676371, -0.7565436746011458, 393890000000, 
0.4292146510187455, -1.3012362719609272, -0.7128824248786838, 393924000000, 
0.3982318006029229, -1.293666426456817, -0.6692416164825163, 393958000000, 
0.3667606967837734, -1.2883640414400042, -0.6256212299531189, 393992000000, 
0.33496112729197847, -1.285414217084008, -0.5820211207579957, 394026000000, 
0.30300689372487016, -1.2848851881839372, -0.5384409169410982, 394060000000, 
0.2710832264910675, -1.286823882513266, -0.49488015324802287, 394094000000, 
0.2393837703527188, -1.291250649531863, -0.45133823730637557, 394128000000, 
0.20810567213507358, -1.2981603561242643, -0.4078143357719363, 394162000000, 
0.17744457906974, -1.3075209304201905, -0.36430754137870125, 394196000000, 
0.14758971427835157, -1.3192715528075851, -0.32081688760902427, 394230000000, 
0.11871962038650986, -1.3333274746184418, -0.27734122122520477, 394264000000, 
0.09099809439524498, -1.3495822530620214, -0.23387937867395792, 394298000000, 
0.06457069882859438, -1.367909817028264, -0.1904302444096359, 394332000000, 
0.039563840762646824, -1.3881712645181299, -0.14699259830427427, 394366000000, 
0.016083739449845147, -1.410217927450521, -0.1035652702422344, 394400000000, 
-0.005783999854952881, -1.433894620459011, -0.06014722645895155, 394434000000, 
-0.025972262410698353, -1.459045554649401, -0.016737390143876006, 394468000000, 
-0.044431610058493366, -1.48551550557908, 0.026665242040540275, 394502000000, 
-0.061128682613096605, -1.5131518819111185, 0.07006149462015135, 394536000000, 
-0.07604295216538398, -1.541808779602769, 0.11345220486244896, 394570000000, 
-0.08916603950639113, -1.5713461421527684, 0.15683814371287305, 394604000000, 
-0.10049965895150507, -1.601630054358629, 0.20021989792449268, 394638000000, 
-0.11005254783508693, -1.6325354378130181, 0.2435980555321503, 394672000000, 
-0.11784060513214258, -1.6639444995670793, 0.28697315496112435, 394706000000, 
-0.12388535286034036, -1.6957456081306006, 0.3303455649973425, 394740000000, 
-0.12821138686915304, -1.7278352014751182, 0.37371565341017854, 394774000000, 
-0.13084698131851433, -1.7601166212067363, 0.4170837514712943, 394808000000, 
-0.13182348672720315, -1.7924981625611245, 0.4604500415222456, 394842000000, 
-0.13117320720298162, -1.8248943937396767, 0.5038147104246741, 394876000000, 
-0.1289299794048801, -1.857225787010304, 0.5471779151909519, 394910000000, 
-0.12512950146846608, -1.88941654818199, 0.5905396814882339, 394944000000, 
-0.11980750355034617, -1.9213953134027952, 0.6339000534935504, 394978000000, 
-0.1130000715400981, -1.9530955001318715, 0.6772590496326043, 395012000000, 
-0.10474465731161904, -1.9844534265504763, 0.7206165657085648, 395046000000, 
-0.0950784215774913, -2.0154083147706188, 0.7639725364281571, 395080000000, 
-0.0840384112665473, -2.0459031092353497, 0.8073268784696693, 395114000000, 
-0.0716628496908051, -2.075883205435656, 0.8506793843521754, 395148000000, 
-0.05798958117169143, -2.105295755031685, 0.8940299066414117, 395182000000, 
-0.043056356632274764, -2.1340907295763234, 0.9373782960188094, 395216000000, 
-0.026902019819100377, -2.1622203403174702, 0.9807242705234306, 395250000000, 
-0.0095650343093042, -2.1896377497278823, 1.024067623094501, 395284000000, 
0.008915943585191313, -2.216298238362484, 1.0674081701606575, 395318000000, 
0.028501193073772527, -2.2421592044905343, 1.1107455866774556, 395352000000, 
0.049151306497735386, -2.267178498134585, 1.1540796261544513, 395386000000, 
0.07082634501422444, -2.2913155714451747, 1.19741009606685, 395420000000, 
0.09348525514130045, -2.3145318758219333, 1.2407366602168581, 395454000000, 
0.11708713729907858, -2.336789098910675, 1.2840590533135654, 395488000000, 
0.141590320541382, -2.3580501363486954, 1.3273770921037686, 395522000000, 
0.16695185766278411, -2.378279765827259, 1.3706904580708825, 395556000000, 
0.19312869553195045, -2.397443034825126, 1.4139988897008688, 395590000000, 
0.22007691578080327, -2.415505863833823, 1.4573022257407826, 395624000000, 
0.24785340923601948, -2.4323957785528605, 1.499269761234654, 395658000000, 
0.27640561111440115, -2.4480236304216514, 1.5407554716706036, 395692000000, 
0.30565337994586156, -2.462325654511867, 1.5822343280102964, 395726000000, 
0.3355446536939061, -2.4752457258799345, 1.6237059004981842, 395760000000, 
0.36602417338131704, -2.4867304302420523, 1.6651705962684105, 395794000000, 
0.39703234265752874, -2.4967267934924497, 1.7066288975729664, 395828000000, 
0.4285040499382365, -2.5051844294844554, 1.7480811558962397, 395862000000, 
0.46036956107406674, -2.512054746472857, 1.7895277763319493, 395896000000, 
0.4925545338437947, -2.517290619362532, 1.8309691968086674, 395930000000, 
0.5249787947066785, -2.520849355953443, 1.8724057807992458, 395964000000, 
0.5575571653100069, -2.522692076770308, 1.913837988482682, 395998000000, 
0.5901998990888018, -2.522783428513331, 1.955266329864375, 396032000000, 
0.6228120488236532, -2.5210947825282815, 1.9966912421728436, 396066000000, 
0.6552942064936659, -2.517603640181029, 2.038113259356649, 396100000000, 
0.6875433523942418, -2.5122935981669077, 2.079532970593399, 396134000000, 
0.7194531354647188, -2.505157286563186, 2.120950885989448, 396168000000, 
0.7509145822543688, -2.496195610414173, 2.1623675983485082, 396202000000, 
0.7818173319588562, -2.48541796711168, 2.20378375921407, 396236000000, 
0.8120508149292346, -2.472844407969078, 2.245199937241373, 396270000000, 
0.8415049617104441, -2.458504436840873, 2.286616759409914, 396304000000, 
0.8700716729857222, -2.4424372461702313, 2.3280349076619227, 396338000000, 
0.8976464868339094, -2.424692852455785, 2.3694549804981073, 396372000000, 
0.9241291641883191, -2.4053301906648445, 2.410877605756853, 396406000000, 
